Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
85.502,0.0000,0.0000,-0.8107,-1.0000
85.512,0.0000,0.0000,-0.8100,-1.0000
85.521,0.0000,0.0000,-0.8100,-1.0000
85.528,0.0000,0.0000,-0.8100,-1.0000
85.537,0.0000,0.0000,-0.8100,-1.0000
85.546,0.0000,0.0000,-0.8100,-1.0000
85.555,0.0000,0.0000,-0.8100,-1.0000
85.564,0.0000,0.0000,-0.8100,-1.0000
85.573,0.0000,0.0000,-0.8100,-1.0000
85.584,0.0000,0.0000,-0.8100,-1.0000
85.595,0.0000,0.0000,-0.8100,-1.0000
85.608,0.0000,0.0000,-0.8100,-1.0000
85.618,0.0000,0.0000,-0.8100,-1.0000
85.629,0.0000,0.0000,-0.8100,-1.0000
85.637,0.0000,0.0000,-0.8095,-1.0000
85.648,0.0000,0.0000,-0.8095,-1.0000
85.656,0.0000,0.0000,-0.8095,-1.0000
85.669,0.0000,0.0000,-0.8092,-1.0000
85.679,0.0000,0.0000,-0.8092,-1.0000
85.690,0.0000,0.0000,-0.8092,-1.0000
85.699,0.0000,0.0000,-0.8092,-1.0000
85.710,0.0000,0.0000,-0.8087,-1.0000
85.718,0.0000,0.0000,-0.8086,-1.0000
85.728,0.0000,0.0000,-0.8082,-1.0000
85.736,0.0000,0.0000,-0.8082,-1.0000
85.746,0.0000,0.0000,-0.8077,-1.0000
85.755,0.0000,0.0000,-0.8075,-1.0000
85.764,0.0000,0.0000,-0.8075,-1.0000
85.774,0.0000,0.0000,-0.8068,-1.0000
85.784,0.0000,0.0000,-0.8068,-1.0000
85.792,0.0000,0.0000,-0.8065,-1.0000
85.801,0.0000,0.0000,-0.8065,-1.0000
85.812,0.0000,0.0000,-0.8065,-1.0000
85.822,0.0000,0.0000,-0.8061,-1.0000
85.831,0.0000,0.0000,-0.8052,-1.0000
85.838,0.0000,0.0000,-0.8052,-1.0000
85.849,0.0000,0.0000,-0.8046,-1.0000
85.857,0.0000,0.0000,-0.8038,-1.0000
85.867,0.0000,0.0000,-0.8028,-1.0000
85.874,0.0000,0.0000,-0.8028,-1.0000
85.884,0.0000,0.0000,-0.8017,-1.0000
85.892,0.0000,0.0000,-0.8006,-1.0000
85.902,0.0000,0.0000,-0.7996,-1.0000
85.912,0.0000,0.0000,-0.7976,-1.0000
85.920,0.0000,0.0000,-0.7974,-1.0000
85.928,0.0000,0.0000,-0.7939,-1.0000
85.935,0.0000,0.0000,-0.7939,-1.0000
85.945,0.0000,0.0000,-0.7918,-1.0000
85.952,0.0000,0.0000,-0.7910,-1.0000
85.961,0.0000,0.0000,-0.7899,-1.0000
85.968,0.0000,0.0000,-0.7899,-1.0000
85.976,0.0000,0.0000,-0.7888,-1.0000
85.985,0.0000,0.0000,-0.7875,-1.0000
85.997,0.0000,0.0000,-0.7854,-1.0000
86.008,0.0000,0.0000,-0.7847,-1.0000
86.027,0.0000,0.0000,-0.7840,-1.0000
86.038,0.0000,0.0000,-0.7840,-1.0000
86.047,0.0000,0.0000,-0.7840,-1.0000
86.057,0.0000,0.0000,-0.7840,-1.0000
86.067,0.0000,0.0000,-0.7840,-1.0000
86.079,0.0000,0.0000,-0.7840,-1.0000
86.092,0.0000,0.0000,-0.7846,-1.0000
86.103,0.0000,0.0000,-0.7846,-1.0000
86.114,0.0000,0.0000,-0.7858,-1.0000
86.128,0.0000,0.0000,-0.7858,-1.0000
86.140,0.0000,0.0000,-0.7861,-1.0000
86.152,0.0000,0.0000,-0.7862,-1.0000
86.164,0.0000,0.0000,-0.7864,-1.0000
86.172,0.0000,0.0000,-0.7870,-1.0000
86.184,0.0000,0.0000,-0.7871,-1.0000
86.193,0.0000,0.0000,-0.7885,-1.0000
86.203,0.0000,0.0000,-0.7885,-1.0000
86.213,0.0000,0.0000,-0.7894,-1.0000
86.222,0.0000,0.0000,-0.7903,-1.0000
86.231,0.0000,0.0000,-0.7912,-1.0000
86.241,0.0000,0.0000,-0.7919,-1.0000
86.249,0.0000,0.0000,-0.7925,-1.0000
86.257,0.0000,0.0000,-0.7926,-1.0000
86.267,0.0000,0.0000,-0.7926,-1.0000
86.277,0.0000,0.0000,-0.7926,-1.0000
86.286,0.0000,0.0000,-0.7926,-1.0000
86.295,0.0000,0.0000,-0.7928,-1.0000
86.305,0.0000,0.0000,-0.7928,-1.0000
86.313,0.0000,0.0000,-0.7928,-1.0000
86.323,0.0000,0.0000,-0.7928,-1.0000
86.331,0.0000,0.0000,-0.7928,-1.0000
86.339,0.0000,0.0000,-0.7928,-1.0000
86.348,0.0000,0.0000,-0.7928,-1.0000
86.357,0.0000,0.0000,-0.7928,-1.0000
86.367,0.0000,0.0000,-0.7928,-1.0000
86.375,0.0000,0.0000,-0.7929,-1.0000
86.385,0.0000,0.0000,-0.7929,-1.0000
86.393,0.0000,0.0000,-0.7929,-1.0000
86.405,0.0000,0.0000,-0.7929,-1.0000
86.415,0.0000,0.0000,-0.7929,-1.0000
86.424,0.0000,0.0000,-0.7929,-1.0000
86.434,0.0000,0.0000,-0.7929,-1.0000
86.444,0.0000,0.0000,-0.7929,-1.0000
86.457,0.0000,0.0000,-0.7927,-1.0000
86.468,0.0000,0.0000,-0.7927,-1.0000
86.478,0.0000,0.0000,-0.7927,-1.0000
86.488,0.0000,0.0000,-0.7927,-1.0000
86.497,0.0000,0.0000,-0.7927,-1.0000
86.510,0.0000,0.0000,-0.7927,-1.0000
86.518,0.0000,0.0000,-0.7927,-1.0000
86.528,0.0000,0.0000,-0.7934,-1.0000
86.536,0.0000,0.0000,-0.7934,-1.0000
86.546,0.0000,0.0000,-0.7934,-1.0000
86.554,0.0000,0.0000,-0.7934,-1.0000
86.563,0.0000,0.0000,-0.7934,-1.0000
86.571,0.0000,0.0000,-0.7934,-1.0000
86.579,0.0000,0.0000,-0.7934,-1.0000
86.588,0.0000,0.0000,-0.7934,-1.0000
86.598,0.0000,0.0000,-0.7931,-1.0000
86.610,0.0000,0.0000,-0.7918,-1.0000
86.620,0.0000,0.0000,-0.7918,-1.0000
86.630,0.0000,0.0000,-0.7914,-1.0000
86.639,0.0000,0.0000,-0.7911,-1.0000
86.651,0.0000,0.0000,-0.7895,-1.0000
86.663,0.0000,0.0000,-0.7895,-1.0000
86.671,0.0000,0.0000,-0.7895,-1.0000
86.682,0.0000,0.0000,-0.7886,-1.0000
86.690,0.0000,0.0000,-0.7886,-1.0000
86.701,0.0000,0.0000,-0.7875,-1.0000
86.711,0.0000,0.0000,-0.7859,-1.0000
86.721,0.0000,0.0000,-0.7850,-1.0000
86.731,0.0000,0.0000,-0.7827,-1.0000
86.739,0.0000,0.0000,-0.7808,-1.0000
86.750,0.0000,0.0000,-0.7787,-1.0000
86.759,0.0000,0.0000,-0.7780,-1.0000
86.769,0.0000,0.0000,-0.7772,-1.0000
86.779,0.0000,0.0000,-0.7738,-1.0000
86.790,0.0000,0.0000,-0.7711,-1.0000
86.800,0.0000,0.0000,-0.7655,-1.0000
86.812,0.0000,0.0000,-0.7590,-1.0000
86.824,0.0000,0.0000,-0.7492,-1.0000
86.832,0.0000,0.0000,-0.7441,-1.0000
86.846,0.0000,0.0000,-0.7197,-1.0000
86.856,0.0000,0.0000,-0.7092,-1.0000
86.866,0.0000,0.0000,-0.6852,-1.0000
86.875,0.0000,0.0000,-0.6721,-1.0000
86.885,0.0000,0.0000,-0.6434,-1.0000
86.894,0.0000,0.0000,-0.6278,-1.0000
86.904,0.0000,0.0000,-0.5935,-1.0000
86.914,0.0000,0.0000,-0.5748,-1.0000
86.923,0.0000,0.0000,-0.5352,-1.0000
86.933,0.0000,0.0000,-0.4934,-1.0000
86.942,0.0000,0.0000,-0.4718,-1.0000
86.951,0.0000,0.0000,-0.4318,-1.0000
86.960,0.0000,0.0000,-0.4136,-1.0000
86.969,0.0000,0.0000,-0.3945,-1.0000
86.979,0.0000,0.0000,-0.3613,-1.0000
86.990,0.0000,0.0000,-0.3298,-1.0000
86.999,0.0000,0.0000,-0.3149,-1.0000
87.009,0.0000,0.0000,-0.2834,-1.0000
87.018,0.0000,0.0000,-0.2690,-1.0000
87.028,0.0000,0.0000,-0.2392,-1.0000
87.035,0.0000,0.0000,-0.2231,-1.0000
87.044,0.0000,0.0000,-0.2075,-1.0000
87.053,0.0000,0.0000,-0.1765,-1.0000
87.063,0.0000,0.0000,-0.1433,-1.0000
87.070,0.0000,0.0000,-0.1433,-1.0000
87.079,0.0000,0.0000,-0.1111,-1.0000
87.089,0.0000,0.0000,-0.0752,-1.0000
87.098,0.0000,0.0000,-0.0574,-1.0000
87.109,0.0000,0.0000,-0.0199,-1.0000
87.121,0.0000,0.0000,0.0000,-1.0000
87.133,0.0000,0.0000,0.0000,-1.0000
87.147,0.0000,0.0000,0.0000,-1.0000
87.161,0.0000,0.0000,0.0000,-1.0000
87.174,0.0000,0.0000,0.0000,-1.0000
87.183,0.0000,0.0000,0.0000,-1.0000
87.191,0.0000,0.0000,0.0000,-1.0000
87.200,0.0000,0.0000,0.0000,-1.0000
87.209,0.0000,0.0000,0.0000,-1.0000
87.218,0.0000,0.0000,0.0000,-1.0000
87.227,0.0000,0.0000,0.0000,-1.0000
87.234,0.0000,0.0000,0.0000,-1.0000
87.244,0.0000,0.0000,0.0000,-1.0000
87.252,0.0000,0.0000,0.0000,-1.0000
87.264,0.0000,0.0000,0.0000,-1.0000
87.273,0.0000,0.0000,0.0000,-1.0000
87.282,0.0000,0.0000,0.0000,-1.0000
87.291,0.0000,0.0000,0.0000,-1.0000
87.302,0.0000,0.0000,0.0000,-1.0000
87.315,0.0000,0.0000,0.0000,-1.0000
87.325,0.0000,0.0000,0.0000,-1.0000
87.334,0.0000,0.0000,0.0000,-1.0000
87.343,0.0000,0.0000,0.0000,-1.0000
87.351,0.0000,0.0000,0.0000,-1.0000
87.360,0.0000,0.0000,0.0000,-1.0000
87.368,0.0000,0.0000,0.0000,-1.0000
87.376,0.0000,0.0000,0.0000,-1.0000
87.385,0.0000,0.0000,0.0000,-1.0000
87.392,0.0000,0.0000,0.0000,-1.0000
87.400,0.0000,0.0000,0.0000,-1.0000
87.407,0.0000,0.0000,0.0000,-1.0000
87.416,0.0000,0.0000,0.0000,-1.0000
87.427,0.0000,0.0000,0.0000,-1.0000
87.436,0.0000,0.0000,0.0000,-1.0000
87.446,0.0000,0.0000,0.0000,-1.0000
87.454,0.0000,0.0000,0.0000,-1.0000
87.463,0.0000,0.0000,0.0000,-1.0000
87.474,0.0000,0.0000,0.0000,-1.0000
87.483,0.0000,0.0000,0.0000,-1.0000
87.491,0.0000,0.0000,0.0000,-1.0000
87.499,0.0000,0.0000,0.0000,-1.0000
87.510,0.0000,0.0000,0.0000,-1.0000
87.517,0.0000,0.0000,0.0000,-1.0000
87.526,0.0000,0.0000,0.0000,-1.0000
87.535,0.0000,0.0000,0.0000,-1.0000
87.546,0.0000,0.0000,0.0000,-1.0000
87.554,0.0000,0.0000,0.0000,-1.0000
87.563,0.0000,0.0000,0.0000,-1.0000
87.574,0.0000,0.0000,0.0000,-1.0000
87.590,0.0000,0.0000,0.0000,-1.0000
87.599,0.0000,0.0000,0.0000,-1.0000
87.608,0.0000,0.0000,0.0000,-1.0000
87.617,0.0000,0.0000,0.0000,-1.0000
87.626,0.0000,0.0000,0.0000,-1.0000
87.634,0.0000,0.0000,0.0000,-1.0000
87.654,0.0000,0.0000,0.0000,-1.0000
87.663,0.0000,0.0000,0.0000,-1.0000
87.671,0.0000,0.0000,0.0000,-1.0000
87.680,0.0000,0.0000,0.0000,-1.0000
87.689,0.0000,0.0000,0.0000,-1.0000
87.699,0.0000,0.0000,0.0000,-1.0000
87.709,0.0000,0.0000,0.0000,-1.0000
87.718,0.0000,0.0000,0.0000,-1.0000
87.727,0.0000,0.0000,0.0000,-1.0000
87.734,0.0000,0.0000,0.0000,-1.0000
87.744,0.0000,0.0000,0.0000,-1.0000
87.752,0.0000,0.0000,0.0000,-1.0000
87.762,0.0000,0.0000,0.0000,-1.0000
87.770,0.0000,0.0000,0.0000,-1.0000
87.779,0.0000,0.0000,0.0000,-1.0000
87.787,0.0000,0.0000,0.0000,-1.0000
87.796,0.0000,0.0000,0.0000,-1.0000
87.804,0.0000,0.0000,0.0000,-1.0000
87.813,0.0000,0.0000,0.0000,-1.0000
87.821,0.0000,0.0000,0.0000,-1.0000
87.831,0.0000,0.0000,0.0000,-1.0000
87.840,0.0000,0.0000,0.0000,-1.0000
87.848,0.0000,0.0000,0.0000,-1.0000
87.856,0.0000,0.0000,0.0000,-1.0000
87.865,0.0000,0.0000,0.0000,-1.0000
87.873,0.0000,0.0000,0.0000,-1.0000
87.882,0.0000,0.0000,0.0000,-1.0000
87.891,0.0000,0.0000,0.0000,-1.0000
87.900,0.0000,0.0000,0.0000,-1.0000
87.909,0.0000,0.0000,0.0000,-1.0000
87.917,0.0000,0.0000,0.0000,-1.0000
87.926,0.0000,0.0000,0.0000,-1.0000
87.934,0.0000,0.0000,0.0000,-1.0000
87.944,0.0000,0.0000,0.0000,-1.0000
87.952,0.0000,0.0000,0.0000,-1.0000
87.964,0.0000,0.0000,0.0000,-1.0000
87.972,0.0000,0.0000,0.0000,-1.0000
87.982,0.0000,0.0000,0.0000,-1.0000
87.998,0.0000,0.0000,0.0000,-1.0000
88.008,0.0000,0.0000,0.0000,-1.0000
88.017,0.0000,0.0000,0.0000,-1.0000
88.028,0.0000,0.0000,0.0000,-1.0000
88.035,0.0000,0.0000,0.0000,-1.0000
88.046,0.0000,0.0000,0.0000,-1.0000
88.056,0.0000,0.0000,0.0000,-1.0000
88.067,0.0000,0.0000,0.0000,-1.0000
88.077,0.0000,0.0000,0.0000,-1.0000
88.088,0.0000,0.0000,0.0000,-1.0000
88.097,0.0000,0.0000,0.0000,-1.0000
88.110,0.0000,0.0000,0.0000,-1.0000
88.119,0.0000,0.0000,0.0000,-1.0000
88.131,0.0000,0.0000,0.0000,-1.0000
88.139,0.0000,0.0000,0.0000,-1.0000
88.149,0.0000,0.0000,0.0000,-1.0000
88.157,0.0000,0.0000,0.0000,-1.0000
88.166,0.0000,0.0000,0.0000,-1.0000
88.175,0.0000,0.0000,0.0000,-1.0000
88.184,0.0000,0.0000,0.0000,-1.0000
88.194,0.0000,0.0000,0.0000,-1.0000
88.204,0.0000,0.0000,0.0000,-1.0000
88.214,0.0000,0.0000,0.0000,-1.0000
88.223,0.0000,0.0000,0.0000,-1.0000
88.232,0.0000,0.0000,0.0000,-1.0000
88.241,0.0000,0.0000,0.0000,-1.0000
88.250,0.0000,0.0000,0.0000,-1.0000
88.261,0.0000,0.0000,0.0000,-1.0000
88.270,0.0000,0.0000,0.0000,-1.0000
88.283,0.0000,0.0000,0.0000,-1.0000
88.294,0.0000,0.0000,0.0000,-1.0000
88.303,0.0000,0.0000,0.0000,-1.0000
88.313,0.0000,0.0000,0.0000,-1.0000
88.321,0.0000,0.0000,0.0000,-1.0000
88.330,0.0000,0.0000,0.0000,-1.0000
88.337,0.0000,0.0000,0.0000,-1.0000
88.347,0.0000,0.0000,0.0000,-1.0000
88.356,0.0000,0.0000,0.0000,-1.0000
88.364,0.0000,0.0000,0.0000,-1.0000
88.373,0.0000,0.0000,0.0000,-1.0000
88.382,0.0000,0.0000,0.0000,-1.0000
88.392,0.0000,0.0000,0.0000,-1.0000
88.401,0.0000,0.0000,0.0000,-1.0000
88.410,0.0000,0.0000,0.0000,-1.0000
88.418,0.0000,0.0000,0.0000,-1.0000
88.426,0.0000,0.0000,0.0000,-1.0000
88.435,0.0000,0.0000,0.0000,-1.0000
88.443,0.0000,0.0000,0.0000,-1.0000
88.452,0.0000,0.0000,0.0000,-1.0000
88.461,0.0000,0.0000,0.0000,-1.0000
88.470,0.0000,0.0000,0.0000,-1.0000
88.478,0.0000,0.0000,0.0000,-1.0000
88.486,0.0000,0.0000,0.0000,-1.0000
88.496,0.0000,0.0000,0.0000,-1.0000
88.503,0.0000,0.0000,0.0000,-1.0000
88.513,0.0000,0.0000,0.0000,-1.0000
88.524,0.0000,0.0000,0.0000,-1.0000
88.533,0.0000,0.0000,0.0000,-1.0000
88.543,0.0000,0.0000,0.0000,-1.0000
88.551,0.0000,0.0000,0.0000,-1.0000
88.561,0.0000,0.0000,0.0000,-1.0000
88.576,0.0000,0.0000,0.0000,-1.0000
88.586,0.0000,0.0000,0.0000,-1.0000
88.595,0.0000,0.0000,0.0000,-1.0000
88.604,0.0000,0.0000,0.0000,-1.0000
88.611,0.0069,0.0000,0.0000,-1.0000
88.619,0.0157,0.0000,0.0000,-1.0000
88.628,0.0224,0.0000,0.0000,-1.0000
88.636,0.0312,0.0000,0.0000,-1.0000
88.646,0.0461,0.0000,0.0000,-1.0000
88.654,0.0542,0.0000,0.0000,-1.0000
88.664,0.0693,0.0000,0.0000,-1.0000
88.671,0.0755,0.0000,0.0000,-1.0000
88.681,0.0824,0.0000,0.0000,-1.0000
88.690,0.0942,0.0000,0.0000,-1.0000
88.699,0.0988,0.0000,0.0000,-1.0000
88.708,0.1036,0.0000,0.0000,-1.0000
88.719,0.1140,0.0000,0.0000,-1.0000
88.729,0.1218,0.0000,0.0000,-1.0000
88.738,0.1255,0.0000,0.0000,-1.0000
88.748,0.1317,0.0000,0.0000,-1.0000
88.755,0.1332,0.0000,0.0000,-1.0000
88.764,0.1367,0.0000,0.0000,-1.0000
88.772,0.1384,0.0000,0.0000,-1.0000
88.782,0.1412,0.0000,0.0000,-1.0000
88.791,0.1435,0.0000,0.0000,-1.0000
88.801,0.1454,0.0000,0.0000,-1.0000
88.810,0.1461,0.0000,0.0000,-1.0000
88.818,0.1492,0.0000,0.0000,-1.0000
88.829,0.1517,0.0000,0.0000,-1.0000
88.836,0.1535,0.0000,0.0000,-1.0000
88.856,0.1564,0.0000,0.0000,-1.0000
88.878,0.1622,0.0000,0.0000,-1.0000
88.889,0.1654,0.0000,0.0000,-1.0000
88.897,0.1670,0.0000,0.0000,-1.0000
88.907,0.1685,0.0000,0.0000,-1.0000
88.914,0.1685,0.0000,0.0000,-1.0000
88.923,0.1704,0.0000,0.0000,-1.0000
88.931,0.1723,0.0000,0.0000,-1.0000
88.940,0.1739,0.0000,0.0000,-1.0000
88.949,0.1748,0.0000,0.0000,-1.0000
88.957,0.1755,0.0000,0.0000,-1.0000
88.967,0.1776,0.0000,0.0000,-1.0000
88.975,0.1791,0.0000,0.0000,-1.0000
88.985,0.1808,0.0000,0.0000,-1.0000
88.994,0.1827,0.0000,0.0000,-1.0000
89.003,0.1831,0.0000,0.0000,-1.0000
89.012,0.1855,0.0000,0.0000,-1.0000
89.022,0.1859,0.0000,0.0000,-1.0000
89.033,0.1875,0.0000,0.0000,-1.0000
89.044,0.1890,0.0000,0.0000,-1.0000
89.052,0.1900,0.0000,0.0000,-1.0000
89.062,0.1908,0.0000,0.0000,-1.0000
89.076,0.1916,0.0000,0.0000,-1.0000
89.085,0.1930,0.0000,0.0000,-1.0000
89.096,0.1930,0.0000,0.0000,-1.0000
89.105,0.1934,0.0000,0.0000,-1.0000
89.113,0.1934,0.0000,0.0000,-1.0000
89.122,0.1934,0.0000,0.0000,-1.0000
89.131,0.1934,0.0000,0.0000,-1.0000
89.138,0.1934,0.0000,0.0000,-1.0000
89.149,0.1927,0.0000,0.0000,-1.0000
89.157,0.1922,0.0000,0.0000,-1.0000
89.167,0.1920,0.0000,0.0000,-1.0000
89.176,0.1918,0.0000,0.0000,-1.0000
89.186,0.1918,0.0000,0.0000,-1.0000
89.195,0.1918,0.0000,0.0000,-1.0000
89.206,0.1918,0.0000,0.0000,-1.0000
89.214,0.1918,0.0000,0.0000,-1.0000
89.224,0.1918,0.0000,0.0000,-1.0000
89.233,0.1918,0.0000,0.0000,-1.0000
89.243,0.1919,0.0000,0.0000,-1.0000
89.252,0.1919,0.0000,0.0000,-1.0000
89.263,0.1919,0.0000,0.0000,-1.0000
89.271,0.1919,0.0000,0.0000,-1.0000
89.283,0.1916,0.0000,0.0000,-1.0000
89.292,0.1911,0.0000,0.0000,-1.0000
89.302,0.1899,0.0000,0.0000,-1.0000
89.311,0.1892,0.0000,0.0000,-1.0000
89.321,0.1878,0.0000,0.0000,-1.0000
89.331,0.1877,0.0000,0.0000,-1.0000
89.341,0.1869,0.0000,0.0000,-1.0000
89.351,0.1861,0.0000,0.0000,-1.0000
89.360,0.1847,0.0000,0.0000,-1.0000
89.369,0.1836,0.0000,0.0000,-1.0000
89.379,0.1807,0.0000,0.0000,-1.0000
89.388,0.1807,0.0000,0.0000,-1.0000
89.396,0.1795,0.0000,0.0000,-1.0000
89.406,0.1776,0.0000,0.0000,-1.0000
89.414,0.1748,0.0000,0.0000,-1.0000
89.424,0.1708,0.0000,0.0000,-1.0000
89.433,0.1685,0.0000,0.0000,-1.0000
89.446,0.1624,0.0000,0.0000,-1.0000
89.457,0.1565,0.0000,0.0000,-1.0000
89.470,0.1510,0.0000,0.0000,-1.0000
89.479,0.1473,0.0000,0.0000,-1.0000
89.489,0.1405,0.0000,0.0000,-1.0000
89.498,0.1365,0.0000,0.0000,-1.0000
89.509,0.1273,0.0000,0.0000,-1.0000
89.518,0.1223,0.0000,0.0000,-1.0000
89.528,0.1100,0.0000,0.0000,-1.0000
89.538,0.1037,0.0000,0.0000,-1.0000
89.546,0.0902,0.0000,0.0000,-1.0000
89.554,0.0817,0.0000,0.0000,-1.0000
89.563,0.0731,0.0000,0.0000,-1.0000
89.571,0.0529,0.0000,0.0000,-1.0000
89.579,0.0439,0.0000,0.0000,-1.0000
89.588,0.0335,0.0000,0.0000,-1.0000
89.596,0.0224,0.0000,0.0000,-1.0000
89.603,0.0003,0.0000,0.0000,-1.0000
89.612,0.0000,0.0000,0.0000,-1.0000
89.620,0.0000,0.0000,0.0000,-1.0000
89.629,0.0000,0.0000,0.0000,-1.0000
89.637,0.0000,0.0000,0.0000,-1.0000
89.655,0.0000,0.0000,0.0000,-1.0000
89.674,0.0000,0.0000,0.0000,-1.0000
89.685,0.0000,0.0000,0.0000,-1.0000
89.694,0.0000,0.0000,0.0000,-1.0000
89.703,0.0000,0.0000,0.0000,-1.0000
89.714,0.0000,0.0000,0.0000,-1.0000
89.722,0.0000,0.0000,0.0000,-1.0000
89.729,0.0000,0.0000,0.0000,-1.0000
89.737,0.0000,0.0000,0.0000,-1.0000
89.747,0.0000,0.0000,0.0000,-1.0000
89.754,0.0000,0.0000,0.0000,-1.0000
89.762,0.0000,0.0000,0.0000,-1.0000
89.771,0.0000,0.0000,0.0000,-1.0000
89.779,0.0000,0.0000,0.0000,-1.0000
89.787,0.0000,0.0000,0.0000,-1.0000
89.797,0.0000,0.0000,0.0000,-1.0000
89.806,0.0000,0.0000,0.0000,-1.0000
89.815,0.0000,0.0000,0.0000,-1.0000
89.824,0.0000,0.0000,0.0000,-1.0000
89.834,0.0000,0.0000,0.0000,-1.0000
89.843,0.0000,0.0000,0.0000,-1.0000
89.855,0.0000,0.0000,0.0000,-1.0000
89.867,0.0000,0.0000,0.0000,-1.0000
89.882,0.0000,0.0000,0.0000,-1.0000
89.891,0.0000,0.0000,0.0000,-1.0000
89.898,0.0000,0.0000,0.0000,-1.0000
89.906,0.0000,0.0000,0.0000,-1.0000
89.915,0.0000,0.0000,0.0000,-1.0000
89.924,0.0000,0.0000,0.0000,-1.0000
89.932,0.0000,0.0000,0.0000,-1.0000
89.940,0.0000,0.0000,0.0000,-1.0000
89.949,0.0000,0.0000,0.0000,-1.0000
89.956,0.0000,0.0000,0.0000,-1.0000
89.966,0.0000,0.0000,0.0000,-1.0000
89.973,0.0000,0.0000,0.0000,-1.0000
89.981,0.0000,0.0000,0.0000,-1.0000
89.989,0.0000,0.0000,0.0000,-1.0000
89.997,0.0000,0.0000,0.0000,-1.0000
90.006,0.0000,0.0000,0.0000,-1.0000
90.014,0.0000,0.0000,0.0000,-1.0000
90.023,0.0000,0.0000,0.0000,-1.0000
90.030,0.0000,0.0000,0.0000,-1.0000
90.039,0.0000,0.0000,0.0000,-1.0000
90.048,0.0000,0.0000,0.0000,-1.0000
90.056,0.0000,0.0000,0.0000,-1.0000
90.064,0.0000,0.0000,0.0000,-1.0000
90.073,0.0000,0.0000,0.0000,-1.0000
90.081,0.0000,0.0000,0.0000,-1.0000
90.089,-0.0066,0.0000,0.0000,-1.0000
90.097,-0.0150,0.0000,0.0000,-1.0000
90.104,-0.0229,0.0000,0.0000,-1.0000
90.117,-0.0392,0.0000,0.0000,-1.0000
90.141,-0.0611,0.0000,0.0000,-1.0000
90.152,-0.0797,-0.0030,0.0000,-1.0000
90.165,-0.0900,-0.0088,0.0000,-1.0000
90.175,-0.0933,-0.0106,0.0000,-1.0000
90.185,-0.1015,-0.0154,0.0000,-1.0000
90.195,-0.1055,-0.0183,0.0000,-1.0000
90.204,-0.1121,-0.0202,0.0000,-1.0000
90.213,-0.1148,-0.0212,0.0000,-1.0000
90.225,-0.1214,-0.0235,0.0000,-1.0000
90.233,-0.1248,-0.0240,0.0000,-1.0000
90.242,-0.1319,-0.0258,0.0000,-1.0000
90.249,-0.1340,-0.0260,0.0000,-1.0000
90.257,-0.1371,-0.0275,0.0000,-1.0000
90.266,-0.1391,-0.0283,0.0000,-1.0000
90.274,-0.1423,-0.0299,0.0000,-1.0000
90.285,-0.1444,-0.0313,0.0000,-1.0000
90.292,-0.1461,-0.0316,0.0000,-1.0000
90.300,-0.1481,-0.0332,0.0000,-1.0000
90.308,-0.1498,-0.0333,0.0000,-1.0000
90.315,-0.1516,-0.0340,0.0000,-1.0000
90.325,-0.1537,-0.0346,0.0000,-1.0000
90.334,-0.1549,-0.0347,0.0000,-1.0000
90.344,-0.1569,-0.0349,0.0000,-1.0000
90.352,-0.1599,-0.0359,0.0000,-1.0000
90.362,-0.1619,-0.0363,0.0000,-1.0000
90.369,-0.1637,-0.0371,0.0000,-1.0000
90.378,-0.1664,-0.0385,0.0000,-1.0000
90.387,-0.1675,-0.0396,0.0000,-1.0000
90.397,-0.1709,-0.0409,0.0000,-1.0000
90.413,-0.1736,-0.0422,0.0000,-1.0000
90.423,-0.1765,-0.0426,0.0000,-1.0000
90.433,-0.1773,-0.0427,0.0000,-1.0000
90.443,-0.1797,-0.0436,0.0000,-1.0000
90.452,-0.1809,-0.0440,0.0000,-1.0000
90.462,-0.1837,-0.0449,0.0000,-1.0000
90.472,-0.1838,-0.0455,0.0000,-1.0000
90.481,-0.1846,-0.0457,0.0000,-1.0000
90.490,-0.1855,-0.0458,0.0000,-1.0000
90.498,-0.1855,-0.0458,0.0000,-1.0000
90.507,-0.1859,-0.0458,0.0000,-1.0000
90.515,-0.1859,-0.0458,0.0000,-1.0000
90.525,-0.1859,-0.0458,0.0000,-1.0000
90.533,-0.1858,-0.0458,0.0000,-1.0000
90.543,-0.1858,-0.0458,0.0000,-1.0000
90.552,-0.1855,-0.0440,0.0000,-1.0000
90.563,-0.1855,-0.0439,0.0000,-1.0000
90.572,-0.1855,-0.0436,0.0000,-1.0000
90.582,-0.1855,-0.0436,0.0000,-1.0000
90.591,-0.1843,-0.0436,0.0000,-1.0000
90.600,-0.1843,-0.0436,0.0000,-1.0000
90.610,-0.1836,-0.0423,0.0000,-1.0000
90.620,-0.1834,-0.0410,0.0000,-1.0000
90.630,-0.1833,-0.0400,0.0000,-1.0000
90.638,-0.1831,-0.0392,0.0000,-1.0000
90.648,-0.1831,-0.0391,0.0000,-1.0000
90.657,-0.1831,-0.0391,0.0000,-1.0000
90.668,-0.1831,-0.0391,0.0000,-1.0000
90.678,-0.1824,-0.0395,0.0000,-1.0000
90.688,-0.1824,-0.0395,0.0000,-1.0000
90.697,-0.1824,-0.0395,0.0000,-1.0000
90.708,-0.1824,-0.0395,0.0000,-1.0000
